,Positive tweets,Life births rate,Mortality rate,Patients with diabetes mellitus,Patients with chronic alcohol abuse,Patients with tobacco abuse,Patients with obesity,Patients with hypertension,Patients diagnosed with dementia,Patients diagnosed with anxiety disorder,Patients diagnosed with depressive disorder,People with low literacy ratio,Unemployed people ratio,Population density,Gender ratio,Youth people ratio,Elderly people ratio,Average age of buildings,Buildings with repair needs ratio,Walkability index,Altimetry,Beds/customers in tourist accommodations,Density of fast food outlets,Normalized difference vegetation index (NDVI),Noise level,Particulate Matter (PM2.5),Mean temperature,Extreme heat vulnerability,Vulnerability to flash floods index,Nitrogen Dioxide,Distance to green spaces
1870,0.0764280621173,9.02837489252,15.9787904844,8.04066498182,1.60222232958,14.9920477289,14.6200401968,21.084219604,1.04207365918,7.10624059239,10.4411656841,43.6419088128,52.1422373154,229.994032691,90.5660377358,20.0054798101,21.0431437483,1961.9145826,44.1849613002,0.52109961901,84.2992938829,8339,0.00883969936203,0.212944180122,60.1769733455,10.2603893907,22.8010057529,0.456648025189,0.274635919381,,0.0
1871,0.1113536418,9.02837489252,15.9787904844,8.15128492588,0.793937786789,12.6633076993,10.9641220084,19.1415405534,0.759364453497,6.84390994384,9.42894684014,49.880978924,54.8451835743,380.043942583,93.8325991189,19.6467355539,21.7491557135,1946.81889356,43.7763798169,0.858205840924,78.2044762895,8339,0.00774959757793,0.188091353223,57.1546247796,10.1937716868,22.7725425297,0.456648025189,0.274635919381,,0.0
1872,0.345273813702,9.02837489252,15.9787904844,8.23031607815,0.8099177875,12.9181887106,11.0704251501,21.7894225259,0.864408634313,6.91026538275,9.52036562139,48.6176325241,54.1866550395,258.306856188,94.3262411348,17.9646963676,24.8716720907,1948.4451858,23.4051006665,0.110373686706,72.4179667938,8339,0.00710860379234,0.143213236279,50.0395430018,10.1290464303,22.7687531869,0.456648025189,0.274635919381,,0.0687823502593
1873,0.824448665115,9.02837489252,15.9787904844,8.18580564865,0.792565713535,12.6414231309,11.010555107,20.8160270599,0.825793042531,6.87289392858,9.468878466,43.710726588,54.2987301016,161.892597107,86.7924528302,19.7069303311,23.5756809702,1944.47031597,57.6430739664,-0.217606700816,73.6645996225,8339,0.00687550858026,0.154726438097,48.8017958775,10.0727893141,22.8098475299,0.456648025189,0.274635919381,,0.188892575026
1874,1.16027716814,9.02837489252,15.9787904844,8.38008299376,0.810941520232,12.9345172477,11.2718734801,21.8785147689,0.867943014537,7.03601135928,9.69360754563,50.5140420753,52.1929828746,53.6973255866,103.225806452,17.750216708,25.1595776715,1956.37540768,45.602284757,-0.20869842493,79.0486498979,8339,0.00713124371852,0.214625170709,50.4521449314,10.0327477292,22.8623087007,0.456648025189,0.274635919381,,0.225138642328
1875,1.35739398356,9.02837489252,15.9787904844,8.35485150594,0.803091974576,12.8093169945,11.2379351362,21.4695510886,0.85171900787,7.01482672006,9.66442118306,48.597184938,53.2268362307,28.4397467911,89.5833333333,18.6574523123,24.4572747329,1935.66954375,58.995579111,-0.363678110598,67.5099965463,8339,0.00759280539962,0.20460369405,51.4284345472,10.0108743634,22.8668077337,0.456648025189,0.274635919381,,0.119114458811
1876,4.25046121507,12.8345438265,13.5309919411,7.03467719593,1.32936374979,14.0844506343,10.6611688946,21.6479475653,0.883754594435,5.99408592383,8.08111648391,53.7414518023,56.2507493951,169.775255199,70.5882352941,18.5890421952,25.5210523923,1939.80975568,51.3174743777,1.05782915851,47.348794206,30826,0.00789745884031,0.139166948397,47.7207479709,10.0024767975,22.9776820519,0.539927195387,0.440719594524,,0.0
1877,6.45891100689,12.8345438265,13.5309919411,6.27740246633,1.70411243714,15.0477091252,10.5203882444,22.2833725488,0.926767102792,5.42247249614,7.16399650949,59.057469994,61.5473968761,160.69151389,117.073170732,17.197214853,28.0273190918,1937.14093767,54.5233047431,0.56180860872,13.8156850661,30826,0.00760533436958,0.120701046492,50.2273405415,10.0047999134,23.1454893487,0.539927195387,0.440719594524,,0.0
1878,6.04412778611,12.8345438265,13.5309919411,6.28832269346,1.62736382721,14.370001051,10.5386896086,13.9867065973,0.581708155815,5.43190547922,7.17645906379,46.0743012388,54.0254329697,160.69151389,117.073170732,20.5491665946,17.9808063199,1932.0,37.2513909216,0.690899516461,0.444958015561,30826,0.00652846658151,0.111656216655,66.2281766228,10.0175821684,23.380802237,0.539927195387,0.440719594524,,0.102614255486
1879,4.6299409745,12.8345438265,13.5309919411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238618580632,0.202846007432,30826,0.00551587035701,0.267845690594,65.3450912503,10.0269748733,23.1778611112,0.539927195387,0.440719594524,,0.304393506452
1880,0.0,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062410682,90.2885215582,1622,0.00765318951648,0.261119007423,64.8189233053,10.1285630388,22.2883214097,0.548943955052,0.192429397165,,0.49557535669
1881,0.0,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.249112401515,90.859371389,1622,0.00930597118481,0.118464305301,62.9792092144,10.135854525,22.3688042759,0.548943955052,0.192429397165,,0.332344114962
1882,1.99291099771e-07,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365922913987,92.7068078901,1622,0.0122520402632,0.0342718431219,60.8303465433,10.1401898531,22.3706471181,0.548943955052,0.192429397165,,0.196837533923
1883,0.00226819207934,8.73240312005,18.6457006122,6.70948485768,1.32384555066,13.7085350207,11.5060904844,76.8975609822,3.95190891557,6.55211008899,10.3756520049,100.0,100.0,0.0284179023413,0.0,0.0,100.0,0.0,0.0,-0.102358605014,95.3552139913,1622,0.015768194161,0.126367897505,64.8023247692,10.1407280877,22.41019971,0.548943955052,0.192429397165,,0.0944059163102
1884,0.38312066998,8.73240312005,18.6457006122,6.70948485768,1.32384555066,13.7085350207,11.5060904844,76.8975609822,3.95190891557,6.55211008899,10.3756520049,100.0,100.0,0.0284179023413,0.0,0.0,100.0,0.0,0.0,0.00794483834033,90.3617103236,1622,0.0190656064547,0.119708100751,62.8128439373,10.1337206641,22.3997089913,0.548943955052,0.192429397165,,0.0586750765812
1885,1.61800833704,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186942461801,89.5701409753,1622,0.021562972392,0.104287765519,59.8464367534,10.1158321753,22.5111422733,0.548943955052,0.192429397165,,0.066225024842
1886,2.23467084585,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135444503033,87.3883753178,1622,0.0229607042294,0.0812073988419,62.0732374282,10.0917973523,22.6579753369,0.548943955052,0.192429397165,,0.0718271052364
1887,1.69489562301,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510917515569,87.7495970527,1622,0.023385239479,0.16151809754,61.9488368255,10.0652888132,22.6943627554,0.548943955052,0.192429397165,,0.0679098991749
1888,0.781597716265,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380420309649,88.6918217189,1622,0.0229348013009,0.228246075097,68.478841125,10.0377730373,22.5789404971,0.548943955052,0.192429397165,,0.0680797736222
1889,0.235820944466,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0519869810574,90.6850154083,1622,0.0218595793139,0.172358257483,69.4806784275,10.0112738867,22.6115325606,0.548943955052,0.192429397165,,0.00116273263137
1890,0.0278926086552,8.73240312005,18.6457006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254683080665,96.2577128991,1622,0.0203009447181,0.246622518871,72.3334847254,9.99086174987,22.6269600902,0.548943955052,0.192429397165,,0.0
1891,0.0,8.73240312005,18.6457006122,5.78233281774,1.01867847967,10.5485036426,9.91611815559,12.2549229559,0.629803321076,5.64670492545,8.94188963328,51.0852947794,53.1102802943,12.7978816398,93.75,23.1712772272,15.8877881748,1970.5,27.7478864474,-0.410249491068,99.5970724191,1622,0.0177313849932,0.24847293953,79.0838307582,9.98373515363,22.5832717681,0.548943955052,0.192429397165,,0.00251769614743
1892,0.00146043965198,8.73240312005,18.6457006122,5.25232174986,0.890266406514,9.21878553386,9.007202578,12.793889,0.65750179015,5.12912556745,8.12227225345,33.018007433,48.402160679,12.7978816398,93.75,32.5450185825,16.6272509291,1969.73678585,0.60102160906,-0.103196416783,97.3148624276,1622,0.0140994817863,0.287942235397,67.6596937235,9.98652777009,22.4918017888,0.548943955052,0.192429397165,,0.165328124793
1893,0.0264622949918,7.86380675893,14.8820428986,5.21848822264,0.882563700437,9.13902334713,8.94918148787,12.8162601637,0.658651485929,5.09608562477,8.06995155938,33.3333333333,48.1481481481,0.0,0.0,33.3333333333,16.6666666667,1969.66666667,0.0,-0.325501844848,95.4929506934,482,0.00981393570855,0.373360799926,71.5542765376,9.9920551551,22.4857359928,0.464701680373,0.279984341678,,0.295464483951
1894,0.0452291800783,7.86380675893,14.8820428986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063284215415,96.6619544702,482,0.00560922774107,0.51495319338,65.0209918686,9.99734977897,22.334021948,0.464701680373,0.279984341678,,0.194751391232
1895,0.036095111422,7.86380675893,14.8820428986,8.66550158343,2.18673450604,12.4284840783,13.9344053332,32.7930705189,1.1745643085,8.08579490213,11.7097579949,74.9358585388,63.8259049192,208.899549589,97.1098265896,17.702534909,35.8162135491,1973.71606847,33.0401711702,0.132808086098,101.19711094,482,0.00250294609639,0.426926104235,64.2302011174,10.0012437083,22.3018983991,0.464701680373,0.279984341678,,0.0729733312151
1896,0.0480042227189,7.86380675893,14.8820428986,8.44983722873,2.14256012246,12.177415363,13.5876101125,29.1155151507,1.04284363673,7.88455811013,11.4183291172,72.6884696609,62.1848410302,24.0306273578,87.9310344828,19.5874603323,31.2576461366,1974.76081546,30.6830662515,-0.128937616391,99.5257501637,482,0.00138190828821,0.321551132187,62.5037769002,10.0040625098,22.4112066051,0.464701680373,0.279984341678,,0.0601071418342
1897,0.0521641536,7.86380675893,14.8820428986,7.92547069157,2.03610012387,11.5723412703,12.7444118508,20.2469343547,0.725193648333,7.39527076395,10.7097486396,67.0183559013,59.4208013382,24.0306273578,87.9310344828,23.3304610609,22.2011749328,1984.94150431,20.4153954583,0.484374262795,100.143059979,482,0.001174098919,0.345746256514,64.1750380614,10.0103425228,22.4696556401,0.464701680373,0.279984341678,,0.395960232468
1898,0.0484720895776,7.86380675893,14.8820428986,7.89346794739,1.96829575711,11.1869696166,12.6929504085,14.3791201481,0.51502348046,7.36540894658,10.6665030887,36.0697979932,45.8054808988,4.57834172352,101.234567901,30.5581695658,6.36967913803,2007.51024608,2.09894535947,-0.483303576411,91.5587612188,482,0.00139040249153,0.463675146263,66.84564465,10.0218719971,22.3613929314,0.464701680373,0.279984341678,,0.830828758633
1899,4.67026288302,7.86380675893,14.8820428986,7.963668789,1.92271300019,10.9278962965,12.8058356203,17.1239927791,0.613337830801,7.43091347643,10.7613660182,44.5081152224,49.5464628078,4.57834172352,101.234567901,30.0243047887,8.82020999932,2003.61266962,1.62493717871,-0.086108607502,102.514657729,482,0.00190529007692,0.427003334572,65.9816962685,10.0348230509,22.3195117133,0.464701680373,0.279984341678,,0.982061997422
1900,15.4002059081,7.86380675893,14.8820428986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9693251534,45.3987730061,4.57834172352,101.234567901,30.6748466258,6.13496932515,2008.0,0.0,0.207831857587,101.023920496,482,0.00289611511042,0.459046159228,63.3734327327,10.0485877075,22.2018644069,0.464701680373,0.279984341678,,1.0
1901,17.0396461682,7.86380675893,14.8820428986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9693251534,45.3987730061,4.57834172352,101.234567901,30.6748466258,6.13496932515,2008.0,0.0,0.207831857557,94.7240755008,482,0.00452970401523,0.579417762048,63.8558892893,10.0638921858,22.2189255648,0.464701680373,0.279984341678,,1.0
1902,7.50678212603,7.86380675893,14.8820428986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9693251534,45.3987730061,4.57834172352,101.234567901,30.6748466258,6.13496932515,2008.0,0.0,0.207831857916,95.128894858,482,0.00655713963149,0.566822798486,66.0785834594,10.0814019698,22.4968503647,0.464701680373,0.279984341678,,1.0
1903,0.230581033699,7.86380675893,14.8820428986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6444075651,51.8429459745,4.57834172352,101.234567901,38.8567741025,5.41090494669,2008.0,0.0,0.0208274231243,69.3489984592,482,0.00861274957396,0.46974182916,70.1584828321,10.1023080672,22.7674970077,0.464701680373,0.279984341678,,0.997598739689
1904,1.49384599882e-06,9.21550094518,12.618147448,3.73693293506,0.603075990644,5.90928407201,5.76298013755,4.84330429907,0.254191167471,3.26247906618,4.20356286232,32.8844584296,44.7283775303,0.361434129218,80.0,33.4484545773,9.0239383624,2009.75417479,35.083495866,0.0356161225936,54.3671661338,3336,0.0102180258884,0.357916713236,69.1737554744,10.1282760662,22.9006338487,0.558645462238,0.274633417469,,0.96437640129
1905,0.00282662900806,9.21550094518,12.618147448,3.86618553421,0.645014531078,6.32022191871,5.9623094203,12.3814661743,0.649816560658,3.37532131042,4.3489552028,30.6534751274,49.6954260738,258.951137951,85.6573705179,23.2236480076,21.8211648544,1997.1772293,24.6868480894,0.117252544474,67.7086286595,3336,0.0110198922974,0.38743273954,63.7220199052,10.159424253,22.7486518204,0.558645462238,0.274633417469,,0.898214695285
1906,0.00955769593504,9.21550094518,12.618147448,3.90713886168,0.662945412422,6.49591896712,6.02546635056,14.0759122788,0.738746185339,3.41107506246,4.39502236253,32.1547575982,48.1612473638,288.011038006,86.9888475836,23.9741276535,18.160750782,1997.44965069,34.5428681923,0.308320708503,72.2644940098,3336,0.0108893997074,0.390358187903,62.3219232584,10.1954887243,22.6360634284,0.558645462238,0.274633417469,,0.98682600615
1907,0.0168247443655,9.21550094518,12.618147448,3.70553275543,0.598353502601,5.86301042854,5.71455577065,6.11461143053,0.320913186987,3.23506556144,4.16824174972,39.5585189835,48.0862186677,88.1313688335,101.960784314,27.0973858117,12.9785832637,2001.56601386,45.5985510563,-0.343887431768,81.0222580398,3336,0.0100949006152,0.362637384037,67.1970308374,10.2360048497,22.6287155586,0.558645462238,0.274633417469,,0.855121206046
1908,0.0466462065066,9.21550094518,12.618147448,3.81575935466,0.619344851174,6.06869568828,5.88454375625,7.73379337528,0.405892722335,3.3312974122,4.29223231819,36.2044795188,45.7836969404,298.240870863,84.990619137,25.4025402059,15.2187543846,1988.07783241,30.305913209,0.0298330706439,87.3618750481,3336,0.00925832693118,0.270680116052,69.64479812,10.2794436631,22.6998475948,0.558645462238,0.274633417469,,0.460537507289
1909,0.0800295747349,10.8516242318,15.0307287094,7.07062954712,1.61368217388,13.9482897819,13.1998329086,15.5634553922,0.798805886248,6.26224513189,9.26956023167,40.4980778479,46.0648864485,275.853373039,94.0217391304,20.4339557974,18.7719200864,1964.26032433,61.3612581067,0.906495524425,85.8745088976,3940,0.00872100218321,0.30345679116,68.8607374199,10.3218440076,22.6538390408,0.493785586881,0.374644928179,,0.441310387126
1910,0.0598574226785,10.8516242318,15.0307287094,7.60103802232,1.77651993984,15.4263401244,14.6290518002,17.5245965221,0.901469208696,6.79317314707,10.1125384347,40.462191513,46.6058998561,254.919926764,80.6451612903,20.6381500596,16.7916008384,1967.13991612,63.1956001614,-0.0308398069824,87.821501483,3940,0.00860178959323,0.12918900477,58.440957971,10.3540386091,22.6878774858,0.493785586881,0.374644928179,,0.193431368766
1911,0.0644356250636,10.8516242318,15.0307287094,7.68710534836,1.78157597424,15.4702439976,14.7946980405,17.9887118184,0.925343404506,6.87009293702,10.2270437351,44.7450392698,49.6095830947,351.529960497,105.970149254,20.6099067006,16.9822931299,1955.83446882,62.7104920125,0.424399020467,90.6308267201,3940,0.00899315814501,0.186981847595,57.4366363181,10.3771862426,22.7328065277,0.493785586881,0.374644928179,,0.146092921879
1912,0.402133459571,10.8516242318,15.0307287094,7.56535283478,1.72001729953,14.9357016982,14.5603716468,17.078262936,0.87850970808,6.76128070592,10.0650623098,53.1744321897,54.1771691997,351.529960497,105.970149254,23.172176507,16.2455416509,1966.47383837,49.643398931,-0.146866158783,83.0374150965,3940,0.00976684014978,0.177108079714,58.7698598156,10.3967453745,22.7776399554,0.493785586881,0.374644928179,,0.681615336484
1913,0.722686849205,10.8516242318,15.0307287094,7.71199493587,1.66644247455,14.4704868398,14.8426008485,22.5243207516,1.15865615387,6.89233717221,10.2601572269,57.9619610135,60.3602017699,17.1564412405,91.1764705882,24.6804652854,22.0758807823,1960.96270959,23.6981011627,0.408064559781,76.4745965102,3940,0.0107963769598,0.306745565329,67.3676109867,10.4128167386,22.8381648565,0.493785586881,0.374644928179,,0.964534297308
1914,0.545214228913,10.8516242318,15.0307287094,8.04750525557,1.79697130541,15.6039287425,15.4883281599,30.5504064219,1.57151981603,7.19218828303,10.7065253405,41.9031826473,56.2783014076,189.063492438,77.6785714286,19.709261704,28.4963042531,1959.64027441,18.0194585584,0.270170004072,75.0667128881,3940,0.0117990830396,0.235738034039,58.6474054712,10.4235621053,22.7347559965,0.493785586881,0.374644928179,,0.594536326468
1915,0.118483396701,10.8516242318,15.0307287094,8.0868526583,1.75045452091,15.2000020975,15.5640566579,23.0183261675,1.18406790419,7.22735370634,10.7588737331,43.1483230207,53.5344001855,45.3910245517,63.0434782609,21.8981629808,21.9605825558,1969.59250354,3.42128627129,0.146410730158,71.1759562421,3940,0.012207177917,0.177887012967,57.461677254,10.4251711386,22.7652322015,0.493785586881,0.374644928179,,0.0966120705189
1916,0.0110963574159,10.8516242318,15.0307287094,8.47685912719,1.82849638819,15.8776755429,16.3146679322,39.9086778675,2.05291141579,7.57590892522,11.2777443656,65.0506007657,64.3290896745,45.3910245517,63.0434782609,18.695672927,35.7990878213,1970.92072994,73.9525962266,-0.375092546403,70.366322521,3940,0.0117905156826,0.28383695334,54.1492341776,10.4074988815,22.7981787448,0.493785586881,0.374644928179,,0.0
1917,0.000887401023155,10.8516242318,15.0307287094,8.04017735588,1.77347330664,15.3998848064,15.4742247935,24.6900331153,1.27006088768,7.18563921812,10.6967761895,57.5993720864,56.6584956146,22.8065428179,82.3232323232,20.7993477712,23.2264348939,1944.24700201,43.9868059312,0.439775669663,71.9027207491,3940,0.0106716864882,0.172403894006,52.7539929204,10.3645332437,22.8481013668,0.493785586881,0.374644928179,,0.0
1918,0.0260993714265,10.8516242318,15.0307287094,7.98505243817,1.50311244423,14.4616900507,14.1787741498,25.7472619275,1.26141386704,7.02533465633,10.2670163918,65.1071182106,60.9539099771,22.8065428179,82.3232323232,22.4082526235,25.0783576655,1959.78251689,29.6540460278,-0.47388612751,72.7037094103,3940,0.0093882776052,0.447466228485,54.3550063956,10.3082111037,22.8616203113,0.493785586881,0.374644928179,,0.0
1919,0.0732183312881,9.02837489252,15.9787904844,7.96770896493,0.78158162711,12.4662269524,10.7171978423,19.8095313731,0.785864331201,6.6897775149,9.21659651836,58.0662337016,58.6593336955,69.3339451786,98.1308411215,20.8697030488,22.2781006935,1970.48868899,53.014084042,0.0845070533755,80.0491487559,8339,0.00829345420043,0.228056824945,54.7573248681,10.2453082589,22.7681502062,0.456648025189,0.274635919381,,0.0
