,Time,GPS_Data,GPS_Time,Sound Pressure,Humidity,PM1.0,PM2.5,PM10,Solar Light,Air Temperature,North_Wind,East_Wind,Gust_Wind,TGlobe,Latitude,Longitude,Wind Speed,MRT,MRT_S,UTCI
1345,2023-06-19 15:43:35,60180.0,55138769.0,702.4848484848485,52.162,4.0,5.0,6.0,0.0,24.899999618530273,-2.8299999237060547,-0.42000001668930054,2.865000009536743,24.899999618530273,51.512611775,-0.066983644,2.8609962569348615,24.899999618530273,24.899999618530273,22.5
1346,2023-06-19 15:43:36,60180.0,55139769.0,708.19,52.1419801980198,3.55,4.55,5.55,0.0,24.899999618530273,-3.115000009536743,-0.4399999976158142,3.1649999618530273,24.899999618530273,51.512601911,-0.066980237,3.1459219725409318,24.899999618530273,24.899999618530273,22.1
1347,2023-06-19 15:43:37,60180.0,55140769.0,735.6969696969697,52.1218,3.0,4.0,5.0,0.0,24.799999237060547,-2.069999933242798,-0.7799999713897705,2.2100000381469727,24.799999237060547,51.51259259,-0.06697519,2.212080396141431,24.799999237060547,24.799999237060547,23.3
1348,2023-06-19 15:43:38,60180.0,55141769.0,700.33,52.10178217821782,3.0,4.0,5.0,0.0,24.799999237060547,-2.2350001335144043,-0.5950000286102295,2.319999933242798,24.799999237060547,51.512582228,-0.066968717,2.312844705304612,24.799999237060547,24.799999237060547,23.1
1349,2023-06-19 15:43:39,60180.0,55142769.0,707.2222222222222,52.072399999999995,3.0,4.0,5.0,0.0,24.700000762939453,-1.8250000476837158,-0.6899999976158142,1.9499999284744263,24.700000762939453,51.512572566,-0.066962966,1.9510830763336011,24.700000762939453,24.700000762939453,23.5
1350,2023-06-19 15:43:40,60180.0,55143769.0,715.7575757575758,52.05158415841584,3.0,4.0,5.0,0.0,24.799999237060547,-1.3200000524520874,-0.5699999928474426,1.440000057220459,24.799999237060547,51.512564747,-0.066956918,1.437810881277367,24.799999237060547,24.799999237060547,24.2
1351,2023-06-19 15:43:41,60180.0,55144669.0,728.82,52.0221,3.0,4.0,4.84,0.0,24.75,-1.5749999284744263,-0.6200000047683716,1.715000033378601,24.75,51.512552661,-0.066952085,1.692638408109431,24.75,24.75,23.8
1352,2023-06-19 15:43:42,60180.0,55145669.0,778.7070707070707,52.02,3.0,4.0,4.0,0.0,24.799999237060547,-1.3899999856948853,-0.03500000014901161,1.3949999809265137,24.799999237060547,51.512539483,-0.066950372,1.3904405633619195,24.799999237060547,24.799999237060547,24.2
1353,2023-06-19 15:43:43,60180.0,55146669.0,702.969696969697,52.02,3.0,4.0,4.0,0.0,24.799999237060547,-0.6899999976158142,0.5699999928474426,0.8999999761581421,24.799999237060547,51.512514554,-0.066987942,0.8949860270171307,24.799999237060547,24.799999237060547,24.6
1354,2023-06-19 15:43:44,60180.0,55147669.0,701.8383838383838,52.02,3.0,4.0,4.0,0.0,24.850000381469727,-0.6850000619888306,0.30000001192092896,0.9299999475479126,24.850000381469727,51.512492877,-0.067021558,0.7478135409828169,24.850000381469727,24.850000381469727,24.7
1355,2023-06-19 15:43:45,60180.0,55148669.0,648.1111111111111,52.038989898989904,3.0,4.0,4.646464646464646,0.0,24.950000762939453,-1.409999966621399,-0.019999995827674866,1.4149999618530273,24.950000762939453,51.51247817,-0.067028604,1.4101418034032793,24.950000762939453,24.950000762939453,24.4
1356,2023-06-19 15:43:46,60180.0,55149669.0,657.78,52.04941176470588,3.0,4.0,5.0,0.0,24.899999618530273,-0.9850000143051147,-0.08999999612569809,0.9850000143051147,24.899999618530273,51.512464907,-0.067027958,0.9891031429955633,24.899999618530273,24.899999618530273,24.7
1357,2023-06-19 15:43:47,60180.0,55150669.0,647.10101010101,52.06920792079208,3.0,4.0,4.11,0.0,24.899999618530273,-1.1649999618530273,-0.125,1.1699999570846558,24.899999618530273,51.512455713,-0.067027946,1.171686780294783,24.899999618530273,24.899999618530273,24.5
1358,2023-06-19 15:43:48,60180.0,55151669.0,660.87,52.0894,3.0,4.0,4.12,88.92,24.799999237060547,-1.25,-0.1899999976158142,1.2699999809265137,24.799999237060547,51.512447451,-0.06704432,1.2643575440096086,24.799999237060547,26.712519786999906,24.3
1359,2023-06-19 15:43:49,60180.0,55152669.0,631.2424242424242,52.09,3.0,4.0,5.0,0.0,24.799999237060547,-1.1699999570846558,-0.125,1.1799999475479126,24.799999237060547,51.5124424,-0.067051693,1.176658361453356,24.799999237060547,24.799999237060547,24.4
1360,2023-06-19 15:43:50,60180.0,55153669.0,626.71,52.0508,3.0,4.0,5.0,0.0,24.700000762939453,-0.7699999809265137,0.17500001192092896,0.8199999928474426,24.700000762939453,51.512438153,-0.067059904,0.7896359761302398,24.700000762939453,24.700000762939453,24.6
1361,2023-06-19 15:43:51,60180.0,55154669.0,644.6969696969697,51.981386138613864,3.0,4.0,5.0,0.0,24.75,-0.3399999737739563,-0.11499999463558197,0.4950000047683716,24.75,51.512435196,-0.067070347,0.3589219705346482,24.75,24.75,24.8
1362,2023-06-19 15:43:52,60180.0,55155669.0,640.9090909090909,51.92060000000001,3.0,4.0,5.0,0.0,24.799999237060547,-0.19999998807907104,0.1599999964237213,0.35499998927116394,24.799999237060547,51.512432591,-0.067081536,0.2561249579545488,24.799999237060547,24.799999237060547,24.8
1363,2023-06-19 15:43:53,60180.0,55156669.0,673.28,51.84079207920792,3.0,4.0,5.0,0.0,24.799999237060547,-0.03999999910593033,0.09000000357627869,0.10000000149011612,24.799999237060547,51.512431106,-0.067090531,0.09848858092288976,24.799999237060547,24.799999237060547,24.8
1364,2023-06-19 15:43:54,60180.0,55157568.0,681.7070707070707,51.75,3.0,4.0,5.0,0.0,24.799999237060547,0.6899999976158142,0.15000000596046448,0.7399999499320984,24.799999237060547,51.512429643,-0.067102929,0.7061161366927986,24.799999237060547,24.799999237060547,24.7
1365,2023-06-19 15:43:55,60180.0,55158568.0,652.5656565656566,51.669207920792076,3.0,4.0,5.09,0.0,24.799999237060547,1.2000000476837158,0.5099999904632568,1.309999942779541,24.799999237060547,51.512426969,-0.067108141,1.3038788688806342,24.799999237060547,24.799999237060547,24.3
1366,2023-06-19 15:43:56,60180.0,55159568.0,654.89,51.589,3.0,4.0,6.0,0.0,24.75,0.5199999809265137,0.4649999737739563,0.7249999642372131,24.75,51.512424757,-0.067121603,0.6975850885543315,24.75,24.75,24.6
1367,2023-06-19 15:43:57,60180.0,55200568.0,661.1919191919192,51.4880198019802,3.0,4.0,6.0,0.0,24.700000762939453,0.8500000238418579,0.9100000262260437,1.25,24.700000762939453,51.512421417,-0.067133686,1.245230937723023,24.700000762939453,24.700000762939453,24.2
1368,2023-06-19 15:43:58,60180.0,55201568.0,657.3737373737374,51.387326732673266,3.0,4.0,6.0,0.0,24.700000762939453,-0.10000000149011612,0.3450000286102295,0.9099999666213989,24.700000762939453,51.512422455,-0.067144435,0.35920052900724186,24.700000762939453,24.700000762939453,24.5
1369,2023-06-19 15:43:59,60180.0,55202568.0,654.09,51.297,3.0,4.0,6.0,0.0,24.799999237060547,-0.9199999570846558,0.1599999964237213,0.9299999475479126,24.799999237060547,51.512421011,-0.067156319,0.9338093595008348,24.799999237060547,24.799999237060547,24.6
1370,2023-06-19 15:44:00,60180.0,55203568.0,645.3030303030303,51.1973,3.0,4.0,6.0,0.0,24.799999237060547,-0.7799999713897705,0.5699999928474426,0.9700000286102295,24.799999237060547,51.512418907,-0.067167788,0.9660745039665044,24.799999237060547,24.799999237060547,24.5
1371,2023-06-19 15:44:01,60180.0,55204568.0,648.2323232323232,51.10683168316832,3.0,4.0,6.0,0.0,24.700000762939453,-0.7000000476837158,0.05000000074505806,0.7050000429153442,24.700000762939453,51.512420743,-0.067177304,0.7017834899965304,24.700000762939453,24.700000762939453,24.6
1372,2023-06-19 15:44:02,60180.0,55205568.0,646.06,51.027029702970296,3.0,4.0,6.0,0.0,24.700000762939453,-1.190000057220459,-0.625,1.4300000667572021,24.700000762939453,51.512422729,-0.067191181,1.3441447601299108,24.700000762939453,24.700000762939453,24.0
1373,2023-06-19 15:44:03,60180.0,55206568.0,644.8585858585859,50.966,3.0,4.0,6.0,0.0,24.799999237060547,-1.7400000095367432,-0.6700000166893005,1.8700000047683716,24.799999237060547,51.5124222,-0.067203796,1.8645374910554975,24.799999237060547,24.799999237060547,23.6
1374,2023-06-19 15:44:04,60180.0,55207568.0,656.99,50.887623762376236,3.0,4.0,5.71,0.0,24.75,-1.690000057220459,0.4000000059604645,1.7400000095367432,24.75,51.512423194,-0.067214097,1.7366923153436036,24.75,24.75,23.7
1375,2023-06-19 15:44:05,60180.0,55208568.0,662.6969696969697,50.8476,3.0,4.0,5.0,0.0,24.700000762939453,-1.3650000095367432,0.10999999940395355,1.3849999904632568,24.700000762939453,51.512423325,-0.067225129,1.3694250712996965,24.700000762939453,24.700000762939453,24.0
1376,2023-06-19 15:44:06,60180.0,55209469.0,659.989898989899,50.808613861386135,3.0,4.0,5.0,0.0,24.799999237060547,-1.2400000095367432,-0.1599999964237213,1.2599999904632568,24.799999237060547,51.512417059,-0.067247106,1.2502799776476923,24.799999237060547,24.799999237060547,24.3
1377,2023-06-19 15:44:07,60180.0,55210469.0,648.7979797979798,50.788599999999995,3.0,4.0,5.0,0.0,24.799999237060547,-1.4500000476837158,-0.14500001072883606,1.4600000381469727,24.799999237060547,51.512415663,-0.067263928,1.4572320135771588,24.799999237060547,24.799999237060547,24.1
1378,2023-06-19 15:44:08,60180.0,55211469.0,684.5,50.76841584158416,3.0,4.0,4.22,0.0,24.799999237060547,-1.0800000429153442,-0.25999999046325684,1.1100000143051147,24.799999237060547,51.512404799,-0.06728951,1.110855565651106,24.799999237060547,24.799999237060547,24.4
1379,2023-06-19 15:44:09,60180.0,55212469.0,662.4949494949495,50.747600000000006,3.0,3.98,4.0,0.0,24.899999618530273,-0.4700000286102295,-0.06499999761581421,0.4750000238418579,24.899999618530273,51.512405491,-0.067306856,0.47447342031316403,24.899999618530273,24.899999618530273,24.8
1380,2023-06-19 15:44:10,60180.0,55213469.0,645.77,50.71643564356435,3.0,3.0,4.0,0.0,24.899999618530273,-0.6899999976158142,-0.17000000178813934,0.7099999785423279,24.899999618530273,51.512390798,-0.067342317,0.7106335182903991,24.899999618530273,24.899999618530273,24.8
1381,2023-06-19 15:44:11,60180.0,55214469.0,672.3939393939394,50.677299999999995,3.0,3.26,4.52,0.0,25.0,-0.5649999976158142,-0.125,0.5799999833106995,25.0,51.512373717,-0.067402481,0.5786622480392772,25.0,25.0,24.9
1382,2023-06-19 15:44:12,60180.0,55215469.0,671.5252525252525,50.6480198019802,3.0,3.68,5.68,0.0,25.100000381469727,-1.2699999809265137,-0.39499998092651367,1.334999918937683,25.100000381469727,51.512367238,-0.067440228,1.330009374585492,25.100000381469727,25.100000381469727,24.5
1383,2023-06-19 15:44:13,60180.0,55216469.0,639.6,50.63,3.0,3.0,5.0,0.0,25.100000381469727,-1.1799999475479126,-0.4000000059604645,1.25,25.100000381469727,51.512369799,-0.067473183,1.245953402411763,25.100000381469727,25.100000381469727,24.6
1384,2023-06-19 15:44:14,60180.0,55217469.0,662.4949494949495,50.63,3.0,3.0,5.0,0.0,25.100000381469727,-1.3149999380111694,-0.3050000071525574,1.375,25.100000381469727,51.512360896,-0.067508114,1.3499073454620651,25.100000381469727,25.100000381469727,24.5
1385,2023-06-19 15:44:15,60180.0,55218469.0,675.4040404040404,50.63237623762377,3.0,3.0,5.0,0.0,25.0,-1.434999942779541,-0.3399999737739563,1.5199999809265137,25.0,51.512352995,-0.067537037,1.4747287268998244,25.0,25.0,24.2
1386,2023-06-19 15:44:16,60180.0,55219469.0,659.49,50.65,3.0,3.0,5.0,0.0,24.899999618530273,-1.3799999952316284,-0.1300000101327896,1.3949999809265137,24.899999618530273,51.512342862,-0.067564466,1.38610965997421,24.899999618530273,24.899999618530273,24.2
1387,2023-06-19 15:44:17,60180.0,55220469.0,679.8469387755102,50.65,2.0202020202020203,3.0,5.0,0.0,24.899999618530273,-1.4600000381469727,-0.18000000715255737,1.4700000286102295,24.899999618530273,51.512332888,-0.06758968,1.4710540826101814,24.899999618530273,24.899999618530273,24.2
1388,2023-06-19 15:44:18,60180.0,55221368.0,692.35,50.647425742574256,2.0,3.217821782178218,5.0,0.0,24.75,-1.7899999618530273,-0.3149999976158142,1.8200000524520874,24.75,51.512324756,-0.067611209,1.8175051201941088,24.75,24.75,23.6
1389,2023-06-19 15:44:19,60180.0,55222368.0,695.4040404040404,50.624455445544555,2.0,4.0,5.0,0.0,24.649999618530273,-1.6549999713897705,-0.5299999713897705,1.7400000095367432,24.649999618530273,51.512317875,-0.067633339,1.7377931047663007,24.649999618530273,24.649999618530273,23.6
1390,2023-06-19 15:44:20,60180.0,55223368.0,725.57,50.5816,2.0,3.54,5.0,0.0,24.700000762939453,-1.2100000381469727,-0.75,1.4299999475479126,24.700000762939453,51.512318594,-0.067652136,1.4235870511899422,24.700000762939453,24.700000762939453,24.0
1391,2023-06-19 15:44:21,60180.0,55224368.0,730.3737373737374,50.52108910891089,2.0,3.0,5.0,0.0,24.700000762939453,-0.6899999976158142,-0.6349999904632568,0.9399999976158142,24.700000762939453,51.512313994,-0.067672462,0.9377232985258284,24.700000762939453,24.700000762939453,24.4
1392,2023-06-19 15:44:22,60180.0,55225368.0,789.030303030303,50.4565,2.0,3.0,5.0,0.0,24.700000762939453,-0.8449999690055847,-0.44999998807907104,1.0199999809265137,24.700000762939453,51.512310034,-0.067693064,0.9573530889335466,24.700000762939453,24.700000762939453,24.3
1393,2023-06-19 15:44:23,60180.0,55226368.0,811.7979797979798,50.36732673267326,2.0,3.0,5.0,0.0,24.799999237060547,-1.5,-0.36000001430511475,1.5399999618530273,24.799999237060547,51.51230302,-0.067714444,1.5425952192003198,24.799999237060547,24.799999237060547,24.0
1394,2023-06-19 15:44:24,60180.0,55227368.0,719.95,50.2904,2.0,3.0,4.05,0.0,24.899999618530273,-1.2699999809265137,-0.5899999737739563,1.399999976158142,24.899999618530273,51.512305151,-0.067732408,1.400357068967274,24.899999618530273,24.899999618530273,24.2
1395,2023-06-19 15:44:25,60180.0,55228368.0,698.5252525252525,50.23158415841584,2.0,3.0,4.0,0.0,25.049999237060547,-1.5350000858306885,-0.4449999928474426,1.5950000286102295,25.049999237060547,51.512312217,-0.06774685,1.598202195322746,25.049999237060547,25.049999237060547,24.2
1396,2023-06-19 15:44:26,60180.0,55229368.0,698.2525252525253,50.17930693069307,2.0,3.0,4.0,0.0,25.150001525878906,-1.2599999904632568,-0.2800000011920929,1.2950000762939453,25.150001525878906,51.512310525,-0.067762255,1.2907362149699602,25.150001525878906,25.150001525878906,24.6
1397,2023-06-19 15:44:27,60180.0,55230368.0,686.39,50.1228,2.42,3.42,4.42,0.0,25.200000762939453,-1.2599999904632568,-0.07999999821186066,1.2599999904632568,25.200000762939453,51.5123103,-0.067772581,1.2625371185360472,25.200000762939453,25.200000762939453,24.7
1398,2023-06-19 15:44:28,60180.0,55231368.0,691.0909090909091,50.08623762376237,3.0,4.0,5.0,0.0,25.149999618530273,-1.3850001096725464,-0.574999988079071,1.5099999904632568,25.149999618530273,51.512313105,-0.067780149,1.4996167143920134,25.149999618530273,25.149999618530273,24.4
1399,2023-06-19 15:44:29,60180.0,55232368.0,671.2828282828283,50.0662,3.0,4.0,4.32,0.0,25.049999237060547,-1.625,-0.5,1.725000023841858,25.049999237060547,51.512312594,-0.067791689,1.7001838135919305,25.049999237060547,25.049999237060547,24.0
1400,2023-06-19 15:44:30,60180.0,55233269.0,666.1313131313132,50.042079207920786,3.0,4.0,4.0,0.0,24.899999618530273,-2.390000104904175,-0.5400000214576721,2.450000047683716,24.899999618530273,51.512311333,-0.067806494,2.4502449927744476,24.899999618530273,24.899999618530273,22.9
1401,2023-06-19 15:44:31,60180.0,55234269.0,649.14,50.006,3.0,4.0,4.0,0.0,24.849998474121094,-2.3350000381469727,-0.4000000059604645,2.380000114440918,24.849998474121094,51.512310168,-0.067821964,2.369013546376368,24.849998474121094,24.849998474121094,23.0
1402,2023-06-19 15:44:32,60180.0,55235269.0,662.2371134020618,49.982,3.0,4.0,4.0,89.73267326732673,24.75,-1.940000057220459,-0.08999999612569809,1.9449999332427979,24.75,51.512309234,-0.067840987,1.9420865638065699,24.75,26.68079157782489,23.4
1403,2023-06-19 15:44:33,60180.0,55236269.0,651.8613861386139,49.93752475247525,3.0,4.0,4.0,0.0,24.700000762939453,-2.240000009536743,-0.5400000214576721,2.299999952316284,24.700000762939453,51.512308275,-0.067860464,2.304170146907319,24.700000762939453,24.700000762939453,22.9
1404,2023-06-19 15:44:34,60180.0,55237269.0,654.3131313131313,49.87257425742574,3.39,4.0,4.0,0.0,24.649999618530273,-2.0899999141693115,-0.4350000023841858,2.1549999713897705,24.649999618530273,51.512305365,-0.067881259,2.134789133217136,24.649999618530273,24.649999618530273,23.0
1405,2023-06-19 15:44:35,60180.0,55238269.0,657.13,49.796336633663365,4.0,4.0,4.0,0.0,24.600000381469727,-2.0199999809265137,-0.5199999809265137,2.0950000286102295,24.600000381469727,51.512302696,-0.067902616,2.0858571147388525,24.600000381469727,24.600000381469727,23.0
1406,2023-06-19 15:44:36,60180.0,55239269.0,659.1313131313132,49.7316,4.0,4.0,4.0,0.0,24.600000381469727,-1.2699999809265137,0.11999999731779099,1.2699999809265137,24.600000381469727,51.512302057,-0.067922614,1.2756566743875934,24.600000381469727,24.600000381469727,24.0
1407,2023-06-19 15:44:37,60180.0,55240269.0,656.3939393939394,49.65574257425743,4.0,4.0,4.0,0.0,24.600000381469727,-2.3899998664855957,-0.30000001192092896,2.4200000762939453,24.600000381469727,51.512300318,-0.06794284,2.408754734080189,24.600000381469727,24.600000381469727,22.6
1408,2023-06-19 15:44:38,60180.0,55241269.0,672.65,49.6004,3.12,4.0,4.0,0.0,24.700000762939453,-2.609999895095825,-0.17999999225139618,2.625,24.700000762939453,51.512298742,-0.067964292,2.6161994284860475,24.700000762939453,24.700000762939453,22.4
1409,2023-06-19 15:44:39,60180.0,55242269.0,671.9191919191919,49.565049504950494,3.12,4.0,4.0,0.0,24.700000762939453,-3.1500000953674316,-0.7799999713897705,3.260000228881836,24.700000762939453,51.512299142,-0.067984269,3.2451349056985093,24.700000762939453,24.700000762939453,21.6
1410,2023-06-19 15:44:40,60180.0,55243269.0,714.959595959596,49.5475,4.0,4.0,4.0,0.0,24.600000381469727,-3.0799999237060547,-1.4550001621246338,3.4099998474121094,24.600000381469727,51.512298953,-0.068003156,3.406380043655143,24.600000381469727,24.600000381469727,21.3
1411,2023-06-19 15:44:41,60180.0,55244269.0,722.7777777777778,49.54,4.0,4.0,4.0,0.0,24.600000381469727,-2.5399999618530273,-1.2400000095367432,2.8299999237060547,24.600000381469727,51.512297768,-0.068022057,2.826517261554315,24.600000381469727,24.600000381469727,22.0
1412,2023-06-19 15:44:42,60180.0,55245169.0,654.04,49.5426,3.58,4.0,4.0,0.0,24.600000381469727,-2.549999952316284,-0.75,2.68999981880188,24.600000381469727,51.512297043,-0.068040648,2.658006726254291,24.600000381469727,24.600000381469727,22.2
1413,2023-06-19 15:44:43,60180.0,55246169.0,656.020202020202,49.55,3.0,4.0,4.0,0.0,24.5,-2.2750000953674316,0.3400000035762787,2.294999837875366,24.5,51.512296369,-0.068057597,2.3002663837811683,24.5,24.5,22.6
1414,2023-06-19 15:44:44,60180.0,55247169.0,662.55,49.5581,3.0,4.0,4.0,0.0,24.5,-2.0,0.1850000023841858,2.1100001335144043,24.5,51.512294338,-0.068075062,2.008538025749612,24.5,24.5,22.9
1415,2023-06-19 15:44:45,60180.0,55248169.0,664.4040404040404,49.585544554455446,3.0,4.0,4.0,0.0,24.399999618530273,-2.140000104904175,-0.15000000596046448,2.1500000953674316,24.399999618530273,51.512292956,-0.06809295,2.1452506731797145,24.399999618530273,24.399999618530273,22.7
1416,2023-06-19 15:44:46,60180.0,55249169.0,676.3232323232323,49.60287128712871,3.0,4.0,4.0,0.0,24.5,-1.649999976158142,0.3100000023841858,1.784999966621399,24.5,51.512292009,-0.068112196,1.678868643700294,24.5,24.5,23.3
1417,2023-06-19 15:44:47,60180.0,55250169.0,667.37,49.6158,3.0,4.0,4.0,0.0,24.5,-1.4200000762939453,-0.6499999761581421,1.6450001001358032,24.5,51.512291606,-0.068132356,1.5616978535172532,24.5,24.5,23.5
