,Normalized difference vegetation index (NDVI),Annual mean PM2.5,Annual mean PM10,Annual mean NO2 concentrations,Annual average noise levels of rail noise,Major summer heat spots,Cycling routes density,Land use diversity,Proportion of population with access to public open space,Prevalence rates of cardiovascular diseases,Prevalence rates of obesity,Prevalence rates of depression,Prevalence rates of mental health issues,Prevalence rates of dementia,Population density,Gender ratio,The ratio of elder people,The ratio of active people,The number of recorded crimes
2293,0.18015000596642494,10.82740360153257,4.732630620689655,28.65541731800765,0.38,31.569832409129422,356.7994079589844,1.9739090204238892,0.38,0.9959365581643993,7.84337985926661,6.264092182290965,1.0824679074616268,0.1932532381394814,15348.551724137931,94.41379178803543,0.044758621667479646,0.778599989414215,10.172413793103448
2294,0.010100001469254494,10.803089629629634,4.643960518518516,29.139212555555552,0.38,30.839468002319336,752.0440063476562,2.1365115642547607,0.38,0.7421615719795227,5.9213643074035645,7.573615074157715,0.7838509678840637,0.12878279387950897,19624.0,120.5999984741211,0.08299999684095383,0.7009999752044678,9.0
2295,0.13224999560043216,10.91115574712644,5.229855038314179,29.690729501915733,0.54,31.209779943738663,752.0440063476562,2.1365115642547607,0.54,0.735269004648382,5.85878172787753,7.461848446817109,0.7835156466021682,0.1271482202591318,24797.060606060608,119.59999963008997,0.0739999981314847,0.7009999752044678,8.242424242424242
2296,0.17214999720454216,10.908022703703704,5.407462322222222,29.686478,0.62,29.69250233968099,752.0440063476562,2.1365115642547607,0.62,0.6756353548594883,5.608701501573835,6.709323576518467,0.8633271753787994,0.1389960384085065,14747.619047619048,104.13809567406064,0.06611904599482105,0.7009999752044678,3.0714285714285716
2297,0.20729999989271164,11.003232528735634,5.953277934865901,30.16397892720307,0.69,32.823902811322895,752.0440063476562,2.1365115642547607,0.69,0.652249581757046,5.400385754449027,6.231436933789935,0.8607140807878404,0.13028932008005323,28087.785714285714,112.43333326067243,0.059452379787606854,0.7009999752044678,5.666666666666667
2298,0.1382333387931188,11.202616555555556,7.035967451851854,30.91749622222222,0.69,31.88896519797189,752.0440063476562,2.1365115642547607,0.69,0.6421142646244594,5.319138663155692,6.080082303001767,0.8599639407226017,0.1279586667106265,29143.214285714286,144.014282589867,0.03233333326698769,0.7009999752044678,23.166666666666668
2299,0.10350000113248825,11.560746590038308,9.02884761685823,32.71292199233715,0.69,27.459808582212865,752.0440063476562,2.1365115642547607,0.69,0.6406849055755429,5.412456117025235,6.368796325311428,0.8661267045067578,0.1324937532587749,8659.707317073171,132.68536674685595,0.03431707407097991,0.7009999752044678,63.31707317073171
2300,0.12849999964237213,11.966747962962966,11.579934981481488,34.858259777777754,0.77,29.831663313366118,752.0440063476562,2.1365115642547607,0.77,0.6402820944786072,5.637881755828857,6.394999980926514,0.9133352041244507,0.13600663840770721,4318.0,129.60000610351562,0.041999999433755875,0.7009999752044678,1.0
2301,0.3452666600545247,12.653187701149427,16.566624229885058,39.27880272030652,0.69,33.55964578901018,752.0440063476562,2.1365115642547607,0.69,0.7339407432646978,9.080003363745552,9.14518414224897,1.3243730607486905,0.3441233528511865,18020.380952380954,111.43809563773019,0.06399999958063875,0.7009999752044678,13.571428571428571
2302,0.3506999909877777,11.296537333333339,6.931908355555559,31.612436851851864,0.62,33.386136009579616,752.0440063476562,2.1365115642547607,0.62,0.727007813396908,9.462437425340925,9.16312447048369,1.371253666423616,0.3276774343990144,22885.619047619046,105.03333500453404,0.04552380971255757,0.7009999752044678,15.928571428571429
2303,0.3098999857902527,11.175979157088124,5.936647869731796,31.25465720306513,0.46,33.74686740693592,752.0440063476562,2.1365115642547607,0.46,0.9299254715442657,8.067919208889915,9.070164158230735,1.2872896222841173,0.2398347095364616,22985.071428571428,102.27142788115002,0.051309523394420034,0.7009999752044678,16.261904761904763
2304,0.26499998569488525,11.272398296296306,6.078367414814815,32.013176222222214,0.38,33.81024560474214,752.0440063476562,2.1365115642547607,0.38,1.0003733407883417,7.569622312273298,8.874614306858607,1.2500204074950445,0.21656036057642528,21075.071428571428,99.51666514078777,0.0580476193378369,0.7009999752044678,9.428571428571429
2305,0.3314500004053116,11.06702195402299,5.285324957854403,30.232951149425297,57.083333333333336,31.65393048241025,752.0440063476562,2.1365115642547607,0.46,0.9416192855153765,7.026616096496582,8.314340829849243,1.1608515126364571,0.20283208042383194,16716.14285714286,99.38571221487862,0.0650714271302734,0.7009999752044678,16.857142857142858
2306,0.26030001044273376,11.314728333333331,6.3768777518518505,31.563712962962995,61.67097125934629,33.404452732631135,752.0440063476562,2.1365115642547607,0.77,0.8162911974248432,6.178283907118297,7.2746617794036865,1.0167104204495747,0.18554554702270598,13222.47619047619,103.1619021097819,0.05171428434550762,0.7009999752044678,39.214285714285715
2307,0.2877500057220459,11.352971111111108,6.552664490421458,31.65911639846744,62.333333333333336,33.49892934163412,752.0440063476562,2.1365115642547607,0.77,0.6700967039380755,4.591214759009225,6.2718556722005205,0.8753787931941804,0.15436951887039913,20186.714285714286,103.24762035551525,0.0634285697624797,0.7009999752044678,2.2857142857142856
2308,0.19699999690055847,11.861608370370378,9.1438612,35.03992,58.333333333333336,33.71900295075916,752.0440063476562,2.1365115642547607,0.85,0.6270298290820349,3.9533574354080927,5.753173555646624,0.7523609669435591,0.10402185913352739,20762.45238095238,109.57619094848633,0.048142856341742334,0.7009999752044678,18.023809523809526
2309,0.24159999191761017,12.118715977011506,10.732711762452102,36.546611609195416,0.77,33.90384038289388,752.0440063476562,2.1365115642547607,0.77,0.6489454763276237,4.6027327832721525,5.834153811136882,0.7627647604261126,0.11818635073446092,8280.47619047619,109.93333616710845,0.03466666614015897,0.7009999752044678,35.476190476190474
2310,0.16820000112056732,11.291489,6.130786874074074,31.415645851851878,0.62,33.72252446129208,752.0440063476562,2.1365115642547607,0.62,0.6387106974919637,4.539423147837321,5.832655906677246,0.751800020535787,0.11695809165636699,7443.0,107.50000254313152,0.03899999956289927,0.7009999752044678,41.666666666666664
2311,0.20864999294281006,11.179274521072793,5.942471141762453,30.84556605363985,55.0,33.88494954790388,752.0440063476562,2.1365115642547607,0.77,0.610926628112793,4.263474941253662,5.832625389099121,0.722934365272522,0.11046332120895386,7273.0,99.9000015258789,0.054999999701976776,0.7009999752044678,57.0
2312,0.29135000705718994,10.94831451851852,5.118125185185178,29.537679037037023,57.142857142857146,35.42530759175619,1013.7550048828125,2.0335230827331543,0.69,0.5995000004768372,4.658750057220459,5.663875102996826,0.7444999814033508,0.12950000166893005,5685.0,114.5999984741211,0.028999999165534973,0.8240000009536743,4.0
2313,0.3897999972105026,11.077842068965511,5.541332605363982,30.402352528735637,0.46,34.53248741513207,1013.7550048828125,2.0335230827331543,0.46,0.5812681572777885,7.489579234804426,6.658608629589989,0.9948962174710774,0.26136452243441627,3454.7619047619046,99.54762068248931,0.11254762290489106,0.8240000009536743,22.642857142857142
2314,0.4426000118255615,12.352735629629626,12.867674666666666,38.92509392592591,0.62,31.120971316383,1013.7550048828125,2.0335230827331543,0.62,0.605238561119352,8.590653896331787,7.088630165372576,1.0978372267314367,0.30935646167823244,2330.285714285714,91.64285986764091,0.13692857644387654,0.8240000009536743,24.785714285714285
2315,0.5380000174045563,10.733692030651344,4.541032019157092,28.37726885057471,0.38,32.93902778625488,1013.7550048828125,2.0335230827331543,0.38,0.7230973243713379,7.9749555587768555,7.030354022979736,1.0637167692184448,0.26858407258987427,1873.0,87.4000015258789,0.08900000154972076,0.8240000009536743,2.0
2316,0.2791000008583069,10.583400444444441,4.111191614814816,27.39487888888887,55.0,34.129488945007324,1013.7550048828125,2.0335230827331543,0.54,0.6957881521610987,7.360986482529413,5.9702163650876,1.1253442225002108,0.27318950848920004,3287.9285714285716,96.77380879720052,0.07497619110203925,0.8240000009536743,18.238095238095237
2317,0.27915000915527344,10.381097037037037,3.7333627407407413,25.686107814814804,0.46,30.41706789456881,294.5610046386719,1.897288203239441,0.46,0.8200208076408931,6.724905831473214,9.409925869532994,0.8569361014025552,0.5217114686965942,5059.428571428572,91.38571493966239,0.10957142976777894,0.8069999814033508,6.642857142857143
2318,0.38403334220250446,10.339294153846158,3.5854921884615374,25.29867903846156,0.46,31.11846071879069,294.5610046386719,1.897288203239441,0.46,0.8083651349658058,6.641762324741909,9.408604894365583,0.8554935285023281,0.5282541314760844,6426.285714285715,93.55714125860305,0.09138095059565135,0.8069999814033508,1.0952380952380953
2319,0.5327000021934509,10.232673888888884,3.2404738851851853,24.558004333333347,0.46,30.839084185086765,294.5610046386719,1.897288203239441,0.46,1.1389074722925823,10.472945622035436,10.779685565403529,1.1720319305147444,0.4814977390425546,5149.333333333333,90.54761686779204,0.0989999994635582,0.8069999814033508,8.714285714285714
2320,0.3918999930222829,10.577556192307693,4.010062653846154,26.651366269230788,0.54,31.88536666688465,294.5610046386719,1.897288203239441,0.54,1.2262489710535323,11.448771408626012,11.139404024396624,1.2456080402646745,0.4674519208215532,4885.976190476191,93.94047546386719,0.09795238024422101,0.8069999814033508,15.595238095238095
2321,0.4586000144481659,10.363054370370367,3.4465906925925918,25.19585225925926,0.31,32.25253473009382,294.5610046386719,1.897288203239441,0.31,1.310111477261498,12.243750640324183,12.438296363467263,1.245463831084115,0.4023205687602361,8030.738095238095,98.22381173996698,0.09600000012488592,0.8069999814033508,19.071428571428573
2322,0.3611666758855184,10.384890884615377,3.4731030269230767,25.25090376923077,0.46,32.766330991472515,294.5610046386719,1.897288203239441,0.46,1.3182478632245744,12.32166154044015,12.574535506112236,1.2513667345046997,0.39817313637052265,7098.0,98.85714394705636,0.09728571559701647,0.8069999814033508,1.0
2323,0.2955999970436096,10.40328292592592,3.5149952962962945,25.36992933333333,61.25,33.107547396705264,294.5610046386719,1.897288203239441,0.69,1.1782270357722329,11.20896596000308,10.898846115384783,1.39410761708305,0.5220578610897064,6396.666666666667,98.21904954456147,0.10969047851505734,0.8069999814033508,9.904761904761905
2324,0.4109500050544739,10.518407538461538,3.8637722769230796,26.232363461538455,59.0625,33.44713256472633,294.5610046386719,1.897288203239441,0.62,0.9708533684412638,9.614823454902286,8.63554436819894,1.8093768187931605,0.7123185013021741,5962.166666666667,114.82381239391509,0.09450000116512888,0.8069999814033508,15.619047619047619
2325,0.4544999897480011,10.71972637037037,4.601515211111111,27.605904962962978,56.875,33.72505242483957,294.5610046386719,1.897288203239441,0.62,0.9439533948898315,9.412440299987793,8.51025390625,2.0437047481536865,0.7353315949440002,5709.0,125.80000305175781,0.07800000160932541,0.8069999814033508,7.0
2326,0.34119999408721924,10.997081230769231,5.9530851269230745,30.28257276923078,58.75,34.90275001525879,294.5610046386719,1.897288203239441,0.92,0.9181330601374308,9.097327255067372,8.401981467292423,1.9810084587051755,0.6967539844058809,7753.642857142857,120.9380974542527,0.07266666740179062,0.8069999814033508,7.619047619047619
2327,0.263700008392334,10.528220814814814,3.809204385185184,26.36268777777778,58.333333333333336,34.37927900041853,294.5610046386719,1.897288203239441,0.62,0.8961208888462612,8.75397539138794,8.368740422385079,1.9888978941099984,0.6331684759684971,12687.214285714286,110.21428625924247,0.06914285570383072,0.8069999814033508,8.857142857142858
2328,0.42239999771118164,10.470401769230776,3.6876714615384607,26.010337076923076,57.0,32.539795466831755,294.5610046386719,1.897288203239441,0.31,0.8467035988966624,8.302125737780617,8.509258996872674,1.6945431175686063,0.5951048873719715,8667.880952380952,105.72619156610398,0.10114285385324842,0.8069999814033508,8.428571428571429
2329,0.3953000009059906,10.659949666666664,4.200646874074073,27.322304333333342,57.5,32.69293703351702,294.5610046386719,1.897288203239441,0.54,0.7792347797325679,7.745257139205933,8.912047045571464,1.2106267384120397,0.5749364537852151,10149.57142857143,97.87857164655414,0.10964285316211837,0.8069999814033508,8.357142857142858
2330,0.4440666635831197,10.645007961538461,4.150613215384617,27.298403192307696,0.46,31.794776553199405,294.5610046386719,1.897288203239441,0.46,0.7897938092549642,7.873880919956026,9.138494559696742,1.1652917805172147,0.5853814582029978,10364.833333333334,99.72856884910946,0.1071904766417685,0.8069999814033508,9.119047619047619
2331,0.35370001196861267,10.575882851851857,3.967418148148149,26.854908629629627,0.31,32.11984230223156,294.5610046386719,1.897288203239441,0.31,0.8047461339405605,7.9720693202245805,9.034244560060047,1.1809492849168324,0.5787886452107203,10572.5,125.20951806931268,0.09304762081730933,0.8069999814033508,11.476190476190476
2332,0.29109999537467957,10.68487611538462,4.257936588461538,27.521532346153844,0.54,32.52253141857329,294.5610046386719,1.897288203239441,0.54,0.816259720495769,7.966005904333932,8.707035450708299,1.1464105787731351,0.5304731187366304,12532.833333333334,99.73333158947173,0.08171428402974493,0.8069999814033508,7.190476190476191
2333,0.3572999984025955,11.022924481481489,5.748875462962966,29.77304325925926,62.8125,31.530418623061408,294.5610046386719,1.897288203239441,0.69,0.8138562384105864,7.785516897837321,8.253461167925881,1.1122580454463051,0.4817251321815309,10600.261904761905,93.50952257428851,0.08192857106526692,0.8069999814033508,11.523809523809524
2334,0.31919999917348224,10.852883769230775,4.928923065384614,28.6848755,62.6619402093212,32.12980692727225,298.2656715029762,1.9018489661670865,0.62,0.806464672088623,6.892436981201172,6.667121251424153,0.9953156312306722,0.3117676724990209,14820.333333333334,104.26666768391927,0.08566666829089324,0.8053095056897118,2.3333333333333335
2335,0.2797999978065491,11.573521592592591,8.773739366666671,33.227099777777774,0.77,32.72435970306397,384.0287094116211,2.0074306279420853,0.77,0.6241020789513221,5.249241266495142,5.853718586457082,0.8821581540963589,0.25286026490040314,18146.102564102563,116.75641260391626,0.053692307705298446,0.7661749929189682,6.076923076923077
2336,0.21934999525547028,11.11688861538462,5.6305087153846145,30.02237626923076,56.111111111111114,32.17385615242852,320.49367268880206,1.929213543732961,0.62,0.8589538448565716,7.524161905855746,5.925347302411054,1.0327581940470516,0.3442302136807828,12721.18918918919,99.88648471316776,0.03283783793449402,0.7951666514078776,49.08108108108108
2337,0.2344333380460739,11.471155407407396,7.427752770370371,31.910213851851882,54.99999999999999,31.795445325897962,370.4614964927115,1.990728224196085,0.77,1.0347921455778726,8.21174858837593,5.880952125642358,1.1000216908571196,0.25268125134270364,16355.365853658537,102.92683019870665,0.03782926767882777,0.772365844831234,44.46341463414634
2338,0.23000000417232513,10.913471461538457,4.951500261538463,28.8792785,0.54,30.219331995646158,450.1570129394531,2.0888402462005615,0.54,0.943888621945535,6.9638771087892595,5.812383421005741,1.0180708381437487,0.164179471231276,23975.25806451613,104.7225811866022,0.03219354909754569,0.7360000014305115,18.161290322580644
2339,-0.02790000041325887,10.90400992592593,4.76514658888889,29.591053555555586,0.38,29.90300178527832,752.0440063476562,2.1365115642547607,0.38,0.7391449080573188,5.946468883090549,7.931956185234918,0.7937359280056424,0.13953564895523918,30953.666666666668,120.72221967909071,0.03766666849454244,0.7009999752044678,7.0
